dataDate,optionType,strike,expirationDate,lastPrice,yearsToExpiration,impliedVolatilityPct,underlyingPrice,delta,gamma,theta,vega
2024-02-12,PUT,165.0,2024-06-30,29.67747106571477,0.38082191780821917,19.071252191007616,142.00769252164756,-0.7677355486968411,0.017289445530236484,-0.0018315516677705028,0.8763404102162847
2024-02-12,CALL,170.0,2024-06-30,6.031492780903202,0.38082191780821917,17.206477958190362,142.00769252164756,0.19780954727047328,0.01611689031105866,-0.0016524637755899185,0.8763404102162847
2024-02-12,PUT,170.0,2024-06-30,34.02380025925564,0.38082191780821917,17.206477958190362,142.00769252164756,-0.8021904527295267,0.01611689031105866,-0.0016524637755899185,0.8763404102162847
2024-02-12,CALL,175.0,2024-06-30,6.049123411760735,0.38082191780821917,17.256774140621285,142.00769252164756,0.17137080399989468,0.014818330404067397,-0.0016572940854139,0.8763404102162847
2024-02-12,PUT,175.0,2024-06-30,39.04143089011319,0.38082191780821917,17.256774140621285,142.00769252164756,-0.8286291960001053,0.014818330404067397,-0.0016572940854139,0.8763404102162847
2024-02-12,CALL,180.0,2024-06-30,4.899650072854675,0.38082191780821917,13.977587977614252,142.00769252164756,0.15155397953826844,0.013438015485589119,-0.0013423698829738836,0.8763404102162847
2024-02-12,PUT,180.0,2024-06-30,42.89195755120713,0.38082191780821917,13.977587977614252,142.00769252164756,-0.8484460204617316,0.013438015485589119,-0.0013423698829738836,0.8763404102162847
2024-02-12,CALL,120.0,2025-01-01,32.0651830536535,0.8876712328767123,18.792808900896222,142.00769252164756,0.7599025068369027,0.01750177829466127,-0.008784981658535205,1.3379440222379828
2024-02-12,PUT,120.0,2025-01-01,10.057490532005943,0.8876712328767123,18.792808900896222,142.00769252164756,-0.24009749316309725,0.01750177829466127,-0.008784981658535205,1.3379440222379828
2024-02-12,CALL,125.0,2025-01-01,24.932652082130517,0.8876712328767123,14.808092544908671,142.00769252164756,0.7144865913397027,0.018468082589578362,-0.006830863584145347,1.3379440222379828
2024-02-12,PUT,125.0,2025-01-01,7.924959560482961,0.8876712328767123,14.808092544908671,142.00769252164756,-0.2855134086602973,0.018468082589578362,-0.006830863584145347,1.3379440222379828
2024-02-12,CALL,130.0,2025-01-01,21.219941127819375,0.8876712328767123,17.21344176784478,142.00769252164756,0.6597090043469862,0.01922114599475786,-0.005813682500772432,1.3379440222379828
2024-02-12,PUT,130.0,2025-01-01,9.212248606171812,0.8876712328767123,17.21344176784478,142.00769252164756,-0.3402909956530138,0.01922114599475786,-0.005813682500772432,1.3379440222379828
2024-02-12,CALL,135.0,2025-01-01,16.37307550763127,0.8876712328767123,17.499579261765774,142.00769252164756,0.5967393435055337,0.01973124940632059,-0.0044857741116798005,1.3379440222379828
2024-02-12,PUT,135.0,2025-01-01,9.3653829859837,0.8876712328767123,17.499579261765774,142.00769252164756,-0.4032606564944663,0.01973124940632059,-0.0044857741116798005,1.3379440222379828
2024-02-12,CALL,140.0,2025-01-01,12.480738132968858,0.8876712328767123,19.569289591434117,142.00769252164756,0.5282288233856272,0.019977803369960724,-0.003419380310402427,1.3379440222379828
2024-02-12,PUT,140.0,2025-01-01,10.47304561132131,0.8876712328767123,19.569289591434117,142.00769252164756,-0.47177117661437284,0.019977803369960724,-0.003419380310402427,1.3379440222379828
2024-02-12,CALL,145.0,2025-01-01,7.6227770115958124,0.8876712328767123,14.24345279940257,142.00769252164756,0.4580123487558799,0.019950726812438983,-0.0020884320579714556,1.3379440222379828
2024-02-12,PUT,145.0,2025-01-01,10.61508448994826,0.8876712328767123,14.24345279940257,142.00769252164756,-0.5419876512441202,0.019950726812438983,-0.0020884320579714556,1.3379440222379828
2024-02-12,CALL,150.0,2025-01-01,5.8441821281287805,0.8876712328767123,10.920079672603192,142.00769252164756,0.39031838137620795,0.019651130906587128,-0.001601145788528433,1.3379440222379828
2024-02-12,PUT,150.0,2025-01-01,13.836489606481223,0.8876712328767123,10.920079672603192,142.00769252164756,-0.6096816186237921,0.019651130906587128,-0.001601145788528433,1.3379440222379828
2024-02-12,CALL,155.0,2025-01-01,9.342972322920222,0.8876712328767123,17.457704073620743,142.00769252164756,0.32879828196735333,0.019091243416992466,-0.002559718444635677,1.3379440222379828
2024-02-12,PUT,155.0,2025-01-01,22.335279801272662,0.8876712328767123,17.457704073620743,142.00769252164756,-0.6712017180326466,0.019091243416992466,-0.002559718444635677,1.3379440222379828
2024-02-12,CALL,160.0,2025-01-01,11.15525593329712,0.8876712328767123,20.84402588577228,142.00769252164756,0.2758176368947049,0.018293580704875096,-0.003056234502273184,1.3379440222379828
2024-02-12,PUT,160.0,2025-01-01,29.14756341164957,0.8876712328767123,20.84402588577228,142.00769252164756,-0.724182363105295,0.018293580704875096,-0.003056234502273184,1.3379440222379828
2024-02-12,CALL,165.0,2025-01-01,10.644787114564265,0.8876712328767123,19.890195213022995,142.00769252164756,0.23226445130315887,0.017289445530236484,-0.00291638003138747,1.3379440222379828
2024-02-12,PUT,165.0,2025-01-01,33.6370945929167,0.8876712328767123,19.890195213022995,142.00769252164756,-0.7677355486968411,0.017289445530236484,-0.00291638003138747,1.3379440222379828
2024-02-12,CALL,170.0,2025-01-01,9.640394599249877,0.8876712328767123,18.013449066285222,142.00769252164756,0.19780954727047328,0.01611689031105866,-0.002641203999794487,1.3379440222379828
2024-02-12,PUT,170.0,2025-01-01,37.63270207760232,0.8876712328767123,18.013449066285222,142.00769252164756,-0.8021904527295267,0.01611689031105866,-0.002641203999794487,1.3379440222379828
2024-02-12,CALL,175.0,2025-01-01,8.992338605856084,0.8876712328767123,16.80253145197841,142.00769252164756,0.17137080399989468,0.014818330404067397,-0.002463654412563311,1.3379440222379828
2024-02-12,PUT,175.0,2025-01-01,41.98464608420852,0.8876712328767123,16.80253145197841,142.00769252164756,-0.8286291960001053,0.014818330404067397,-0.002463654412563311,1.3379440222379828
2024-02-12,CALL,180.0,2025-01-01,10.489244532165614,0.8876712328767123,19.59955789970238,142.00769252164756,0.15155397953826844,0.013438015485589119,-0.002873765625250853,1.3379440222379828
2024-02-12,PUT,180.0,2025-01-01,48.48155201051807,0.8876712328767123,19.59955789970238,142.00769252164756,-0.8484460204617316,0.013438015485589119,-0.002873765625250853,1.3379440222379828
2024-02-12,CALL,120.0,2026-01-01,34.162826837753805,1.8876712328767122,15.574880441068832,142.00769252164756,0.7599025068369027,0.01750177829466127,-0.009359678585685973,1.951079875395836
2024-02-12,PUT,120.0,2026-01-01,12.155134316106256,1.8876712328767122,15.574880441068832,142.00769252164756,-0.24009749316309725,0.01750177829466127,-0.009359678585685973,1.951079875395836
2024-02-12,CALL,125.0,2026-01-01,31.242244402110387,1.8876712328767122,18.239324873328055,142.00769252164756,0.7144865913397027,0.018468082589578362,-0.008559519014276819,1.951079875395836
2024-02-12,PUT,125.0,2026-01-01,14.234551880462817,1.8876712328767122,18.239324873328055,142.00769252164756,-0.2855134086602973,0.018468082589578362,-0.008559519014276819,1.951079875395836
2024-02-12,CALL,130.0,2026-01-01,26.137035894560356,1.8876712328767122,18.104516825645376,142.00769252164756,0.6597090043469862,0.01922114599475786,-0.007160831751934344,1.951079875395836
2024-02-12,PUT,130.0,2026-01-01,14.129343372912814,1.8876712328767122,18.104516825645376,142.00769252164756,-0.3402909956530138,0.01922114599475786,-0.007160831751934344,1.951079875395836
2024-02-12,CALL,135.0,2026-01-01,21.886819013991527,1.8876712328767122,19.06524520084715,142.00769252164756,0.5967393435055337,0.01973124940632059,-0.005996388770956583,1.951079875395836
2024-02-12,PUT,135.0,2026-01-01,14.879126492343971,1.8876712328767122,19.06524520084715,142.00769252164756,-0.4032606564944663,0.01973124940632059,-0.005996388770956583,1.951079875395836
2024-02-12,CALL,140.0,2026-01-01,19.463842209686355,1.8876712328767122,22.36729247757897,142.00769252164756,0.5282288233856272,0.019977803369960724,-0.005332559509503111,1.951079875395836
2024-02-12,PUT,140.0,2026-01-01,17.456149688038806,1.8876712328767122,22.36729247757897,142.00769252164756,-0.47177117661437284,0.019977803369960724,-0.005332559509503111,1.951079875395836
2024-02-12,CALL,145.0,2026-01-01,13.771444075286201,1.8876712328767122,17.64592553199833,142.00769252164756,0.4580123487558799,0.019950726812438983,-0.00377299837679074,1.951079875395836
2024-02-12,PUT,145.0,2026-01-01,16.763751553638656,1.8876712328767122,17.64592553199833,142.00769252164756,-0.5419876512441202,0.019950726812438983,-0.00377299837679074,1.951079875395836
2024-02-12,CALL,150.0,2026-01-01,12.44100364542106,1.8876712328767122,15.941176732829842,142.00769252164756,0.39031838137620795,0.019651130906587128,-0.0034084941494304283,1.951079875395836
2024-02-12,PUT,150.0,2026-01-01,20.433311123773507,1.8876712328767122,15.941176732829842,142.00769252164756,-0.6096816186237921,0.019651130906587128,-0.0034084941494304283,1.951079875395836
2024-02-12,CALL,155.0,2026-01-01,13.297667897291328,1.8876712328767122,17.038856359729365,142.00769252164756,0.32879828196735333,0.019091243416992466,-0.0036431966841894052,1.951079875395836
2024-02-12,PUT,155.0,2026-01-01,26.289975375643763,1.8876712328767122,17.038856359729365,142.00769252164756,-0.6712017180326466,0.019091243416992466,-0.0036431966841894052,1.951079875395836
2024-02-12,CALL,160.0,2026-01-01,10.69570414898579,1.8876712328767122,13.704851712972335,142.00769252164756,0.2758176368947049,0.018293580704875096,-0.002930329903831723,1.951079875395836
2024-02-12,PUT,160.0,2026-01-01,28.688011627338227,1.8876712328767122,13.704851712972335,142.00769252164756,-0.724182363105295,0.018293580704875096,-0.002930329903831723,1.951079875395836
2024-02-12,CALL,165.0,2026-01-01,12.504764555004469,1.8876712328767122,16.022876244966003,142.00769252164756,0.23226445130315887,0.017289445530236484,-0.003425962891782047,1.951079875395836
2024-02-12,PUT,165.0,2026-01-01,35.497072033356915,1.8876712328767122,16.022876244966003,142.00769252164756,-0.7677355486968411,0.017289445530236484,-0.003425962891782047,1.951079875395836
2024-02-12,CALL,170.0,2026-01-01,13.092187188530804,1.8876712328767122,16.775565359509763,142.00769252164756,0.19780954727047328,0.01611689031105866,-0.003586900599597481,1.951079875395836
2024-02-12,PUT,170.0,2026-01-01,41.084494666883245,1.8876712328767122,16.775565359509763,142.00769252164756,-0.8021904527295267,0.01611689031105866,-0.003586900599597481,1.951079875395836
2024-02-12,CALL,175.0,2026-01-01,13.062578901995806,1.8876712328767122,16.73762702737332,142.00769252164756,0.17137080399989468,0.014818330404067397,-0.003578788740272824,1.951079875395836
2024-02-12,PUT,175.0,2026-01-01,46.05488638034825,1.8876712328767122,16.73762702737332,142.00769252164756,-0.8286291960001053,0.014818330404067397,-0.003578788740272824,1.951079875395836
2024-02-12,CALL,180.0,2026-01-01,14.27411788947969,1.8876712328767122,18.2900224504952,142.00769252164756,0.15155397953826844,0.013438015485589119,-0.003910717229994436,1.951079875395836
2024-02-12,PUT,180.0,2026-01-01,52.26642536783214,1.8876712328767122,18.2900224504952,142.00769252164756,-0.8484460204617316,0.013438015485589119,-0.003910717229994436,1.951079875395836
2024-02-13,CALL,120.0,2024-04-01,24.910971862215547,0.13150684931506848,16.152302815517867,141.59346495833626,0.7570226887885042,0.017575842276206524,-0.006824923797867274,0.5134727446869202
2024-02-13,PUT,120.0,2024-04-01,3.3175069038792913,0.13150684931506848,16.152302815517867,141.59346495833626,-0.2429773112114958,0.017575842276206524,-0.006824923797867274,0.5134727446869202
2024-02-13,CALL,125.0,2024-04-01,20.661438973119132,0.13150684931506848,19.806182786114793,141.59346495833626,0.7107919160041354,0.018530794335666984,-0.0056606682118134615,0.5134727446869202
2024-02-13,PUT,125.0,2024-04-01,4.0679740147828625,0.13150684931506848,19.806182786114793,141.59346495833626,-0.2892080839958646,0.018530794335666984,-0.0056606682118134615,0.5134727446869202
2024-02-13,CALL,130.0,2024-04-01,15.161925391726456,0.13150684931506848,17.374147266404556,141.59346495833626,0.655182748034487,0.019268801925889974,-0.004153952162116837,0.5134727446869202
2024-02-13,PUT,130.0,2024-04-01,3.5684604333902143,0.13150684931506848,17.374147266404556,141.59346495833626,-0.34481725196551305,0.019268801925889974,-0.004153952162116837,0.5134727446869202
2024-02-13,CALL,135.0,2024-04-01,10.128125813197979,0.13150684931506848,17.209583621701835,141.59346495833626,0.5914851356810261,0.019760511208568962,-0.0027748289899172545,0.5134727446869202
2024-02-13,PUT,135.0,2024-04-01,3.534660854861727,0.13150684931506848,17.209583621701835,141.59346495833626,-0.4085148643189739,0.019760511208568962,-0.0027748289899172545,0.5134727446869202
2024-02-13,CALL,140.0,2024-04-01,4.978339919470834,0.13150684931506848,16.480304924453385,141.59346495833626,0.5224838814697375,0.01998593294031039,-0.0013639287450605024,0.5134727446869202
2024-02-13,PUT,140.0,2024-04-01,3.384874961134585,0.13150684931506848,16.480304924453385,141.59346495833626,-0.47751611853026255,0.01998593294031039,-0.0013639287450605024,0.5134727446869202
2024-02-13,CALL,145.0,2024-04-01,3.588371745835074,0.13150684931506848,17.471091615695265,141.59346495833626,0.4521136327370854,0.019935790584936882,-0.00098311554680413,0.5134727446869202
2024-02-13,PUT,145.0,2024-04-01,6.99490678749882,0.13150684931506848,17.471091615695265,141.59346495833626,-0.5478863672629146,0.019935790584936882,-0.00098311554680413,0.5134727446869202
2024-02-13,CALL,150.0,2024-04-01,3.88447508059642,0.13150684931506848,18.91276178137216,141.59346495833626,0.38462738605803076,0.019612153647306167,-0.0010642397481086083,0.5134727446869202
2024-02-13,PUT,150.0,2024-04-01,12.291010122260161,0.13150684931506848,18.91276178137216,141.59346495833626,-0.6153726139419693,0.019612153647306167,-0.0010642397481086083,0.5134727446869202
2024-02-13,CALL,155.0,2024-04-01,3.2167813297724814,0.13150684931506848,15.661889375130562,141.59346495833626,0.3236177584685337,0.019028295969761737,-0.0008813099533623238,0.5134727446869202
2024-02-13,PUT,155.0,2024-04-01,16.623316371436232,0.13150684931506848,15.661889375130562,141.59346495833626,-0.6763822415314663,0.019028295969761737,-0.0008813099533623238,0.5134727446869202
2024-02-13,CALL,160.0,2024-04-01,3.334506275907898,0.13150684931506848,16.23506948718888,141.59346495833626,0.2713378653948014,0.018207792512948788,-0.0009135633632624379,0.5134727446869202
2024-02-13,PUT,160.0,2024-04-01,21.741041317571643,0.13150684931506848,16.23506948718888,141.59346495833626,-0.7286621346051986,0.018207792512948788,-0.0009135633632624379,0.5134727446869202
2024-02-13,CALL,165.0,2024-04-01,3.515230207068104,0.13150684931506848,17.114979536116596,141.59346495833626,0.22855447119480005,0.017182940271980574,-0.0009630767690597546,0.5134727446869202
2024-02-13,PUT,165.0,2024-04-01,26.921765248731845,0.13150684931506848,17.114979536116596,141.59346495833626,-0.7714455288052,0.017182940271980574,-0.0009630767690597546,0.5134727446869202
2024-02-13,CALL,170.0,2024-04-01,3.1248148396423514,0.13150684931506848,15.214122229348536,141.59346495833626,0.19484247827788365,0.0159926507129118,-0.0008561136546965347,0.5134727446869202
2024-02-13,PUT,170.0,2024-04-01,31.531349881306085,0.13150684931506848,15.214122229348536,141.59346495833626,-0.8051575217221163,0.0159926507129118,-0.0008561136546965347,0.5134727446869202
2024-02-13,CALL,175.0,2024-04-01,3.380798604147323,0.13150684931506848,16.460457926587214,141.59346495833626,0.16906178080671924,0.01468000524427921,-0.0009262461929170748,0.5134727446869202
2024-02-13,PUT,175.0,2024-04-01,36.78733364581106,0.13150684931506848,16.460457926587214,141.59346495833626,-0.8309382191932808,0.01468000524427921,-0.0009262461929170748,0.5134727446869202
2024-02-13,CALL,180.0,2024-04-01,3.5629553727497796,0.13150684931506848,17.347344185338507,141.59346495833626,0.14979410441578267,0.013289687113226097,-0.0009761521569177479,0.5134727446869202
2024-02-13,PUT,180.0,2024-04-01,41.969490414413514,0.13150684931506848,17.347344185338507,141.59346495833626,-0.8502058955842173,0.013289687113226097,-0.0009761521569177479,0.5134727446869202
2024-02-13,CALL,120.0,2024-06-30,28.400413256129948,0.3780821917808219,19.54592104170772,141.59346495833626,0.7570226887885042,0.017575842276206524,-0.00778093513866574,0.8706353979519312
2024-02-13,PUT,120.0,2024-06-30,6.806948297793696,0.3780821917808219,19.54592104170772,141.59346495833626,-0.2429773112114958,0.017575842276206524,-0.00778093513866574,0.8706353979519312
2024-02-13,CALL,125.0,2024-06-30,22.893119455895366,0.3780821917808219,18.0892441094697,141.59346495833626,0.7107919160041354,0.018530794335666984,-0.006272087522163114,0.8706353979519312
